Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Które miasto brytyjskie słynie jako kolebka rewolucji przemysłowej?;Manchester;Liverpool;Birmingham;Leeds
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Jak nazywa się kanał oddzielający Anglię od Francji?;Kanał La Manche;Cieśnina Kaletańska;Morze Północne;Cieśnina Św. Jerzego
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Która wyspa leżąca na Morzu Irlandzkim ma status dependencji Korony Brytyjskiej?;Wyspa Man;Wight;Anglesey;Jersey
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Jak nazywa się kraina geograficzna w Szkocji charakteryzująca się górzystym terenem i wrzosowiskami?;Highlands;Lowlands;Pennines;The Fens
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Które jezioro w Szkocji jest największe pod względem objętości wody?;Loch Ness;Loch Lomond;Loch Tay;Loch Awe
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Który kontynent jest największy pod względem powierzchni?;Azja;Afryka;Ameryka Północna;Europa
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Który zamieszkany kontynent ma najmniejszą liczbę ludności?;Australia;Ameryka Południowa;Afryka;Europa
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Wzdłuż jakiego pasma górskiego przebiega umowna granica między Europą a Azją?;Ural;Kaukaz;Karpaty;Ałtaj
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Który kontynent jako jedyny leży we wszystkich czterech półkulach: północnej, południowej, wschodniej i zachodniej?;Afryka;Azja;Ameryka Południowa;Europa
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Które miasto jest największym portem morskim Polski?;Gdańsk;Szczecin;Gdynia;Świnoujście
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym województwie leży Wrocław?;Dolnośląskie;Opolskie;Lubuskie;Wielkopolskie
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Które miasto uznawane jest za najstarszą stolicę Polski, sprzed Krakowa i Warszawy?;Gniezno;Poznań;Płock;Kraków
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;W którym roku Wrocław powrócił do granic Polski po II wojnie światowej?;1945;1939;1918;1950
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;W jakich górach znajduje się Morskie Oko?;Tatry;Bieszczady;Karkonosze;Sudety
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się najgłębsze jezioro w Polsce?;Hańcza;Śniardwy;Mamry;Wigry
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;W którym paśmie górskim leży Babia Góra?;Beskidy;Tatry;Bieszczady;Sudety
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Francji?;Paryż;Lyon;Marsylia;Nicea
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Ile gwiazd znajduje się na fladze Unii Europejskiej?;12;15;27;10
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Jaka jest stolica Kazachstanu?;Astana;Ałmaty;Taszkent;Biszkek
Geografia i Turystyka;Stolice, Państwa i Flagi;bardzo trudne;Który kraj jako jedyny na świecie ma flagę o nieprostokątnym kształcie?;Nepal;Szwajcaria;Watykan;Tonga
Geografia i Turystyka;Góry i Szczyty;trudne;W którym paśmie górskim leży K2, drugi najwyższy szczyt świata?;Karakorum;Himalaje;Pamir;Hindukusz
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;Jak nazywa się najwyższy szczyt Ameryki Południowej, leżący w Andach?;Aconcagua;Chimborazo;Huascarán;Illimani
Geografia i Turystyka;Góry i Szczyty;bardzo trudne;Jak nazywa się najwyższy szczyt Europy, licząc Kaukaz?;Elbrus;Mont Blanc;Dufourspitze;Grossglockner
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;łatwe;Jaka rzeka uznawana jest za najdłuższą na świecie?;Nil;Amazonka;Jangcy;Missisipi
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;trudne;Jakie jest największe jezioro słodkowodne świata pod względem powierzchni?;Jezioro Górne;Bajkał;Jezioro Wiktorii;Michigan
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się cieśnina oddzielająca Europę od Afryki?;Cieśnina Gibraltarska;Cieśnina Bosfor;Cieśnina Dardanele;Cieśnina Sund
Geografia i Turystyka;Wody Świata - Rzeki, Jeziora, Morza;bardzo trudne;Jak nazywa się największy zamknięty zbiornik wodny na świecie?;Morze Kaspijskie;Jezioro Wiktorii;Jezioro Bajkał;Morze Aralskie
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;trudne;Jak nazywa się najbardziej sucha pustynia świata, leżąca w Chile?;Atakama;Sahara;Gobi;Namib
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;Jak nazywa się największa pustynia lodowa na świecie, sklasyfikowana pod względem opadów?;Antarktyda;Arktyka;Gobi;Grenlandia
Geografia i Turystyka;Pustynie, Dżungle i Ekstrema;bardzo trudne;W którym kraju leży Dolina Śmierci, jedno z najgorętszych miejsc na Ziemi?;Stany Zjednoczone;Meksyk;Australia;Egipt
Geografia i Turystyka;Wyspy i Archipelagi;łatwe;Jak nazywa się największa wyspa świata?;Grenlandia;Nowa Gwinea;Madagaskar;Borneo
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Do jakiego kraju należą Wyspy Kanaryjskie?;Hiszpania;Portugalia;Włochy;Francja
Geografia i Turystyka;Wyspy i Archipelagi;trudne;Jak nazywa się archipelag, którego unikalna fauna zainspirowała Karola Darwina?;Wyspy Galapagos;Wyspy Kanaryjskie;Malediwy;Seszele
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Jak nazywa się największa wyspa Morza Śródziemnego?;Sycylia;Sardynia;Cypr;Kreta
Geografia i Turystyka;Wyspy i Archipelagi;bardzo trudne;Do jakiego kraju należą Wyspy Owcze?;Dania;Norwegia;Islandia;Szwecja
Geografia i Turystyka;Geologia i Zjawiska Naturalne;łatwe;Jak nazywa się gwałtowne drżenie powierzchni Ziemi wywołane ruchami płyt tektonicznych?;Trzęsienie ziemi;Tsunami;Erupcja;Huragan
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się aktywny wulkan na Sycylii, jeden z najbardziej aktywnych w Europie?;Etna;Wezuwiusz;Stromboli;Wulkano
Geografia i Turystyka;Geologia i Zjawiska Naturalne;trudne;Jak nazywa się słynny gejzer w Parku Yellowstone, znany z regularnych erupcji?;Old Faithful;Strokkur;Geysir;Great Fountain
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się strefa najwyższej aktywności sejsmicznej i wulkanicznej otaczająca Ocean Spokojny?;Pierścień Ognia;Rów Andyjski;Rów Mariański;Wielki Rów Wschodnioafrykański
Geografia i Turystyka;Geologia i Zjawiska Naturalne;bardzo trudne;Jak nazywa się najgłębszy punkt oceaniczny na Ziemi, leżący na Pacyfiku?;Rów Mariański;Rów Portoryko;Rów Peruwiańsko-Chilijski;Rów Japoński
Geografia i Turystyka;Architektura i Cuda Świata;łatwe;Jak nazywa się słynna wieża w Paryżu, symbol Francji?;Wieża Eiffla;Big Ben;Koloseum;Empire State Building
Geografia i Turystyka;Architektura i Cuda Świata;trudne;W którym kraju znajduje się Machu Picchu?;Peru;Boliwia;Ekwador;Chile
Geografia i Turystyka;Architektura i Cuda Świata;trudne;Jak nazywa się słynny grobowiec zbudowany przez Shah Jahana w Indiach?;Tadż Mahal;Czerwony Fort;Pałac Wiatrów;Złota Świątynia
Geografia i Turystyka;Architektura i Cuda Świata;bardzo trudne;W którym kraju znajduje się starożytne miasto Petra, wykute w skale?;Jordania;Egipt;Izrael;Syria
Geografia i Turystyka;Architektura i Cuda Świata;bardzo trudne;Ile obiektów liczyła oryginalna lista Siedmiu Cudów Świata Starożytności?;7;5;9;12
Geografia i Turystyka;Metropolie i Miasta Świata;łatwe;Jakie miasto jest największe pod względem liczby ludności w Japonii?;Tokio;Osaka;Kioto;Jokohama
Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Jak nazywa się stolica Indii?;New Delhi;Mumbaj;Bangalore;Kalkuta
Geografia i Turystyka;Metropolie i Miasta Świata;trudne;Jakie miasto jest stolicą Nowej Zelandii?;Wellington;Auckland;Christchurch;Hamilton
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Jak nazywa się największe miasto świata leżące niemal w całości powyżej koła podbiegunowego, w Rosji?;Murmańsk;Tromsø;Reykjavik;Norylsk
Geografia i Turystyka;Metropolie i Miasta Świata;bardzo trudne;Jak nazywała się dawniej stolica Turcji, Stambuł, w czasach Bizancjum?;Konstantynopol;Bizancjum;Ankara;Smyrna
Geografia i Turystyka;Regiony Europy;łatwe;Jak nazywa się grupa krajów obejmująca Szwecję, Norwegię i Danię?;Skandynawia;Baltia;Beneluks;Nordyk
Geografia i Turystyka;Regiony Europy;trudne;Jakie trzy kraje wchodzą w skład Beneluksu?;Belgia, Holandia, Luksemburg;Belgia, Francja, Niemcy;Holandia, Dania, Niemcy;Belgia, Szwajcaria, Austria
Geografia i Turystyka;Regiony Europy;trudne;Jak nazywa się region Włoch, w którym leży Wenecja?;Wenecja Euganejska;Toskania;Lombardia;Piemont
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się historyczny region Hiszpanii, gdzie mówi się językiem katalońskim?;Katalonia;Andaluzja;Galicja;Kastylia
Geografia i Turystyka;Regiony Europy;bardzo trudne;Jak nazywa się region Francji słynący z win musujących, który dał nazwę szampanowi?;Szampania;Burgundia;Bordeaux;Prowansja
Geografia i Turystyka;Azja i Rosja;łatwe;Który kraj jest największy na świecie pod względem powierzchni?;Rosja;Kanada;Chiny;Stany Zjednoczone
Geografia i Turystyka;Azja i Rosja;trudne;Jak nazywa się najgłębsze jezioro świata, leżące na Syberii?;Bajkał;Bałchasz;Jezioro Aralskie;Ładoga
Geografia i Turystyka;Azja i Rosja;trudne;Jakie miasto jest stolicą Chin?;Pekin;Szanghaj;Hongkong;Kanton
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się pasmo górskie stanowiące naturalną granicę między europejską a azjatycką częścią Rosji?;Ural;Kaukaz;Ałtaj;Sajany
Geografia i Turystyka;Azja i Rosja;bardzo trudne;Jak nazywa się najdłuższa linia kolejowa świata, łącząca Moskwę z Władywostokiem?;Kolej Transsyberyjska;Kolej Transkaspijska;Kolej Bajkalsko-Amurska;Orient Express
Geografia i Turystyka;Afryka - Geografia i Przyroda;łatwe;Jaka rzeka jest najdłuższa w Afryce?;Nil;Kongo;Niger;Zambezi
Geografia i Turystyka;Afryka - Geografia i Przyroda;trudne;Jak nazywa się słynny wodospad na granicy Zambii i Zimbabwe?;Wodospad Wiktorii;Wodospad Niagara;Wodospad Angel;Wodospad Iguazu
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Jak nazywa się rozpadlina tektoniczna ciągnąca się przez wschodnią Afrykę, znana z licznych jezior i wulkanów?;Wielki Rów Wschodnioafrykański;Rów Jordański;Rów Sueski;Rów Kalahari
Geografia i Turystyka;Afryka - Geografia i Przyroda;bardzo trudne;Jak nazywa się pustynia w Namibii, słynąca z czerwonych wydm?;Pustynia Namib;Kalahari;Sahara;Pustynia Nubijska
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;łatwe;Jak nazywa się waluta obowiązująca w większości krajów Unii Europejskiej?;Euro;Dolar;Frank;Funt
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;trudne;Który kraj jest obecnie największym producentem ropy naftowej na świecie?;Stany Zjednoczone;Arabia Saudyjska;Rosja;Kanada
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Który kraj ma obecnie największą liczbę ludności na świecie?;Indie;Chiny;Stany Zjednoczone;Indonezja
Geografia i Turystyka;Geografia Gospodarcza i Społeczna;bardzo trudne;Jak nazywa się wskaźnik mierzący łączną wartość dóbr i usług wytworzonych w kraju w danym roku?;Produkt Krajowy Brutto;Bilans handlowy;Wskaźnik inflacji;Parytet siły nabywczej
Geografia i Turystyka;Kartografia i Orientacja;łatwe;Jak nazywa się linia na mapie łącząca miejsca o tej samej szerokości geograficznej?;Równoleżnik;Południk;Izobata;Izoterma
Geografia i Turystyka;Kartografia i Orientacja;trudne;Jak nazywa się umowna linia o długości geograficznej 0 stopni, przechodząca przez Greenwich?;Południk zerowy;Równik;Zwrotnik Raka;Koło Podbiegunowe
Geografia i Turystyka;Kartografia i Orientacja;trudne;Jakim urządzeniem nawigacyjnym wyznacza się kierunek północny za pomocą pola magnetycznego Ziemi?;Kompas;Sekstant;GPS;Teodolit
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;Jak nazywa się odwzorowanie kartograficzne zachowujące kąty, opracowane przez Gerarda Merkatora?;Odwzorowanie Merkatora;Odwzorowanie Robinsona;Odwzorowanie Mollweidego;Odwzorowanie Galla-Petersa
Geografia i Turystyka;Kartografia i Orientacja;bardzo trudne;Jak nazywa się linia łącząca punkty o jednakowej wysokości nad poziomem morza na mapie topograficznej?;Poziomica;Izobata;Izoterma;Południk
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;łatwe;W której kulturze zwyczajowo zdejmuje się buty przed wejściem do domu?;Japońskiej;Francuskiej;Włoskiej;Hiszpańskiej
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;trudne;Jak nazywa się indyjski zwyczaj powitalny polegający na złożeniu dłoni i lekkim skłonie?;Namaste;Salaam;Konnichiwa;Shalom
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;trudne;W której kulturze podanie wizytówki obiema rękami uznawane jest za wyraz szacunku w biznesie?;Japońskiej;Amerykańskiej;Niemieckiej;Brytyjskiej
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;bardzo trudne;Jak nazywa się tradycyjny, wielogodzinny rytuał parzenia kawy w Etiopii?;Ceremonia kawowa;Ceremonia herbaciana;Kanpai;Fika
Geografia i Turystyka;Kultura i Zwyczaje w Podróży;bardzo trudne;Jak nazywa się szwedzki zwyczaj przerwy na kawę połączonej ze słodką przekąską i rozmową?;Fika;Hygge;Lagom;Kaffeklatsch
Geografia i Turystyka;Transport Turystyczny;łatwe;W jakim mieście można podróżować charakterystycznymi łodziami zwanymi gondolami?;Wenecja;Amsterdam;Brugia;Sankt Petersburg
Geografia i Turystyka;Transport Turystyczny;trudne;Jak nazywa się słynny luksusowy pociąg pasażerski kursujący od XIX wieku między Paryżem a Stambułem?;Orient Express;TGV;Shinkansen;Eurostar
Geografia i Turystyka;Transport Turystyczny;trudne;Jak nazywa się tunel pod kanałem La Manche łączący Wielką Brytanię z Francją?;Eurotunnel;Tunel pod Mont Blanc;Tunel Gotarda;Tunel Seikan
Geografia i Turystyka;Transport Turystyczny;bardzo trudne;Jak nazywa się najdłuższy tunel kolejowy świata, otwarty w Szwajcarii w 2016 roku?;Tunel bazowy Gotarda;Eurotunnel;Tunel Seikan;Tunel Lötschberg
Geografia i Turystyka;Transport Turystyczny;bardzo trudne;Jak nazywa się japoński pociąg dużych prędkości, uruchomiony w 1964 roku jako jeden z pierwszych na świecie?;Shinkansen;Maglev;TGV;ICE
Geografia i Turystyka;Parki i Rozrywka;łatwe;W którym mieście znajduje się oryginalny park rozrywki Disneyland, otwarty w 1955 roku?;Anaheim;Orlando;Paryż;Tokio
Geografia i Turystyka;Parki i Rozrywka;trudne;Jak nazywa się najstarszy park narodowy świata, utworzony w USA w 1872 roku?;Yellowstone;Yosemite;Grand Canyon;Sekwoja
Geografia i Turystyka;Parki i Rozrywka;trudne;W którym kraju znajduje się park rozrywki Europa-Park, jeden z największych w Europie?;Niemcy;Francja;Holandia;Austria
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;Jak nazywa się najstarszy nadal działający park rozrywki świata, otwarty w Danii w 1583 roku?;Bakken;Tivoli;Efteling;Gröna Lund
Geografia i Turystyka;Parki i Rozrywka;bardzo trudne;W którym roku otwarto Disneyland Paris (EuroDisney)?;1992;1989;1995;1998
Geografia i Turystyka;Przyroda i Rekordy;łatwe;Jakie jest największe zwierzę świata, żyjące w oceanach?;Płetwal błękitny;Rekin wielorybi;Kaszalot;Słoń afrykański
Geografia i Turystyka;Przyroda i Rekordy;trudne;Jakie jest najszybsze zwierzę lądowe świata?;Gepard;Antylopa gnu;Lew;Struś
Geografia i Turystyka;Przyroda i Rekordy;trudne;Jakie drzewo uznawane jest za najwyższe na świecie, rosnące w Kalifornii?;Sekwoja wieczniezielona;Sekwoja olbrzymia;Eukaliptus;Baobab
Geografia i Turystyka;Przyroda i Rekordy;bardzo trudne;Które zwierzę ma najdłuższy okres ciąży spośród ssaków lądowych?;Słoń afrykański;Żyrafa;Wieloryb;Nosorożec
Geografia i Turystyka;Przyroda i Rekordy;bardzo trudne;Jak nazywa się najmniejszy ptak świata, występujący na Kubie?;Koliberek hawański;Kolibrowiec;Mysikrólik;Strzyżyk
Geografia i Turystyka;Kontynenty i Regiony Świata;łatwe;Który kontynent jest drugim co do wielkości pod względem powierzchni?;Afryka;Ameryka Północna;Ameryka Południowa;Antarktyda
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Który kontynent jest zarazem krajem?;Australia;Antarktyda;Grenlandia;Nowa Zelandia
Geografia i Turystyka;Kontynenty i Regiony Świata;trudne;Która cieśnina łączy Morze Śródziemne z Oceanem Atlantyckim?;Cieśnina Gibraltarska;Cieśnina Bosfor;Cieśnina Dardanele;Cieśnina Messyńska
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się umowna linia demarkacyjna dzieląca faunę Azji i Australii, opisana przez brytyjskiego przyrodnika w XIX wieku?;Linia Wallace'a;Linia Webera;Linia Lydekkera;Linia Huxleya
Geografia i Turystyka;Kontynenty i Regiony Świata;bardzo trudne;Jak nazywa się najmniejszy pod względem powierzchni kontynent świata?;Australia;Europa;Antarktyda;Ameryka Południowa
Geografia i Turystyka;Polska - Regiony i Miasta;łatwe;Jak nazywa się drugie co do wielkości miasto Polski, stolica Małopolski?;Kraków;Łódź;Wrocław;Poznań
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;W którym województwie leży Gdańsk?;Pomorskie;Zachodniopomorskie;Warmińsko-Mazurskie;Kujawsko-Pomorskie
Geografia i Turystyka;Polska - Regiony i Miasta;trudne;Jak nazywa się miasto będące stolicą województwa świętokrzyskiego?;Kielce;Radom;Częstochowa;Tarnów
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Jak nazywa się najmniejsze miasto w Polsce pod względem liczby mieszkańców?;Wyśmierzyce;Debrzno;Wiślica;Ciężkowice
Geografia i Turystyka;Polska - Regiony i Miasta;bardzo trudne;Ile miast w Polsce ma status miasta na prawach powiatu?;66;50;100;40
Geografia i Turystyka;Polska - Przyroda i Atrakcje;łatwe;Jak nazywa się najstarszy park narodowy w Polsce, utworzony w 1932 roku?;Białowieski Park Narodowy;Tatrzański Park Narodowy;Ojcowski Park Narodowy;Wielkopolski Park Narodowy
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się najdłuższa jaskinia w Polsce, znajdująca się w Tatrach?;Jaskinia Wielka Śnieżna;Jaskinia Mroźna;Jaskinia Raj;Jaskinia Niedźwiedzia
Geografia i Turystyka;Polska - Przyroda i Atrakcje;trudne;Jak nazywa się charakterystyczna formacja skalna w Pieninach, widoczna ze spływu Dunajcem?;Trzy Korony;Sokolica;Facimiech;Gorce
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się najgłębszy system jaskiniowy w Polsce, znajdujący się w Tatrach Zachodnich?;Wielka Śnieżna;Jaskinia Miętusia;Jaskinia Dziura;Jaskinia Mylna
Geografia i Turystyka;Polska - Przyroda i Atrakcje;bardzo trudne;Jak nazywa się park narodowy na Pomorzu, znany z ruchomych wydm osiągających kilkanaście metrów wysokości?;Słowiński Park Narodowy;Woliński Park Narodowy;Drawieński Park Narodowy;Park Narodowy Bory Tucholskie
Geografia i Turystyka;Stolice, Państwa i Flagi;łatwe;Jaka jest stolica Włoch?;Rzym;Mediolan;Neapol;Wenecja
Geografia i Turystyka;Stolice, Państwa i Flagi;trudne;Jaka jest stolica Turcji, inna niż największe miasto Stambuł?;Ankara;Stambuł;Izmir;Antalya
